Latitude,Longitude,Traffic_Speed_kmph,Traffic_Density_vpkm,FFT_Feature_1,FFT_Feature_2,FFT_Feature_3,Vehicle_Count,Time_of_Day_min,Congestion_Level
13.067567882461772,77.66869624496941,48.38585374067748,19.273146886922525,0.8292336681198818,0.9264755359754916,0.08561060320839575,17,1372,1
12.962963551206952,77.51045023142453,36.27147228689007,27.068521383721773,0.9850203721928096,0.8906414097273678,0.6966171917853349,20,435,1
12.975307443854332,77.68552406629149,34.53316639040939,27.578158622979213,0.5347984332731123,0.3294049414604667,0.11420520022316039,20,770,1
12.96586758600193,77.5002723844877,47.530134615893246,19.909020121702962,0.07983341717281323,0.8046945392605807,0.26149306570429676,24,1292,1
12.901793067206581,77.68783382296509,38.56933530228443,17.269846103472634,0.7510390459351902,0.891108513912535,0.6569491838561349,22,278,1
13.091040307823624,77.59095169821668,36.12863943496862,28.067039984362786,0.8770544234203201,0.6182549711256878,0.11226566274614636,15,726,1
12.927799176827294,77.52042452503036,26.713632636131752,42.637910767286094,0.9312281709895122,0.5555791927081154,0.9102562485519841,16,1313,1
12.95753349564065,77.63483227344824,49.15576739848086,31.748365610679013,0.6287753460213852,0.6718867475946383,0.47748417800144904,18,592,1
12.92586066041929,77.67917128514425,50.36516139709096,24.53613993379168,0.5068808332588195,0.16306065747870713,0.9630574903388365,17,892,0
12.998108631231345,77.58761456336953,41.61310820202924,13.702653235141142,0.620527314466413,0.08734367620943084,0.19251073861827483,16,470,1
13.0864332229885,77.63827158080613,28.341349949151052,27.02364093678061,0.012950717612979501,0.8201502749671149,0.03062438723940053,26,438,1
12.920140143525098,77.69587254403787,43.0258954523797,26.482061986716616,0.6554198752987499,0.5733262271054287,0.5902814080564759,17,891,1
12.9881793847177,77.5481401647426,46.410689223900256,33.07621599130982,0.709646393255548,0.12250149033526614,0.32873838725303384,19,1298,1
12.904474969154316,77.66408989138453,39.734522786291556,27.970209497244436,0.7220303476378883,0.41631802714486943,0.5723905421231307,25,140,1
13.05417964427723,77.55904742186944,48.81570476138093,35.05448972050351,0.5630717809094132,0.29823437145023635,0.47365017071873605,17,678,1
13.028245228710885,77.58526751999803,41.69546958678708,36.14003424856093,0.7000443713213623,0.8754779542256842,0.45715616705748086,22,1330,1
13.03993973274143,77.55635317369945,43.04094327137852,29.441280449438462,0.6388323907301923,0.5072201811460026,0.8511776343041716,23,773,1
12.994467272179147,77.58920234968683,54.80464966350986,29.553546625528075,0.11552841984229922,0.5775125461032431,0.19183400395881323,23,268,0
13.08152660591128,77.50101780648566,35.081636045941735,30.273977146423952,0.898366769402436,0.2352904049283392,0.4996349146079705,19,51,1
12.981911490174522,77.56068776946606,24.319279261369186,16.041815791907126,0.6227275076878896,0.799063547591341,0.4160042615948969,26,504,1
13.002817014957415,77.58905881278754,38.30979301986782,35.76301691058678,0.7277943704830266,0.9301012875966261,0.6737694211773179,24,246,1
13.039057844454126,77.62644803674122,34.36246146856861,43.578196276683755,0.3428875199174509,0.7924943486984724,0.0501326667183456,19,854,1
13.004112128219091,77.62747227823519,25.781184028221105,30.474361349115277,0.9192395162290854,0.49285914319778623,0.5294204419684047,21,35,1
12.937867129583266,77.6167571236941,46.218700724910036,23.738494648547178,0.5026157661886912,0.8350889317638635,0.4785406565298379,15,106,1
12.963414123608983,77.55860636591846,40.00833891706227,29.94413859660677,0.6790059916586575,0.1879588711624095,0.9735806113854472,19,960,1
12.918458893627761,77.68948086318716,21.788243077279006,26.52043929202644,0.9521820605978992,0.11341366003892872,0.7558218157997074,21,1164,1
12.98652269944346,77.57839396474822,55.461797963224654,30.21921735235069,0.9160827449328599,0.43821912028964016,0.1549786187107014,20,91,0
13.021878418617266,77.54337878824781,32.72097462648729,27.50395862901137,0.6447987707387078,0.1815344670786071,0.5092144389058023,29,1214,1
12.923705988853829,77.6109025879336,33.841174167287775,12.777172430385217,0.16574139153324474,0.25916055611432043,0.7837369222461549,21,1206,1
13.026117424294025,77.64978573397619,49.41575623260055,30.763432444011674,0.9505684309736157,0.5851167586812654,0.5245693655155961,14,205,1
13.078574427950421,77.50244671456446,44.28197980325542,47.7947915740988,0.9841356973109677,0.4039031137837422,0.3567007701575309,15,879,1
12.967544746597104,77.55526880147912,50.91874665065612,19.311095710484672,0.10339669538201546,0.8658782796104407,0.3766553764785263,25,710,0
12.944406619243765,77.66499557052,18.200013749004675,38.77735549383364,0.45029768211830357,0.22561234547512776,0.36700394587191565,22,40,2
13.07860121276838,77.60140421867712,37.13966869430485,33.20506581439816,0.5482555638461766,0.9967906989660529,0.0199544757896305,21,702,1
13.038389047179509,77.58169766091598,41.3386939173181,22.648495260888357,0.0920815404689238,0.35939341592639407,0.730596146167684,16,1361,1
12.92107897361131,77.68618025591647,53.015410333900576,19.253455175231462,0.18967994945965994,0.5154028506592396,0.6108837590999165,21,520,0
12.981622390412346,77.51790701942457,31.55337670997931,32.101425163492706,0.537705391079373,0.1323321098087158,0.2686775221329316,24,741,1
13.03481791995091,77.62311404015557,36.593707314751526,32.887229303880915,0.963089447850655,0.5792990127461399,0.630023373260519,18,659,1
13.014876774995091,77.56843774324875,41.40795530207066,17.933623153445705,0.027809975928758,0.9612848944348956,0.308729381057926,17,613,1
13.023709423869974,77.51416467965859,47.61394657564837,37.41086494629401,0.9124430741568738,0.7493977778770115,0.2433813502947666,23,285,1
13.013427034794786,77.54274890172216,28.90716355737851,26.044551777025347,0.8986081700493908,0.24405456014951832,0.7411528879949374,18,1407,1
13.059612273060978,77.62558664260345,48.116491564279976,33.941894657568184,0.8571786351865563,0.4426117108340628,0.809109609822026,25,583,1
12.964085391359395,77.50565538677091,34.09911252995584,35.62569222557872,0.3775509286642442,0.4254333140290475,0.6257086251855517,17,255,1
13.041692469579873,77.61844976307788,43.75349800530302,37.16664822859851,0.49082353720800265,0.09794776759251,0.7841466269978788,21,93,1
13.098215888498856,77.69137008424346,38.0699249641543,22.084043719884455,0.4035946393258726,0.885850180677666,0.3657001141253905,25,669,1
12.977991771556237,77.65901921247405,42.74955707679311,46.09166554887959,0.9475861864288285,0.3814560499750199,0.07180379134921133,20,30,1
13.058209662910958,77.56911941586677,42.12093272059782,22.633734169930463,0.5213506197739061,0.49425961110409466,0.6048856082288204,17,607,1
12.949221847427234,77.52764152927232,52.770112630853426,37.155991684414005,0.080612608667043,0.2912477748765686,0.2559762490895352,16,1315,0
12.95637934245681,77.5930128867826,37.643591683626795,26.006170418335273,0.27405984431117736,0.15239562678773755,0.7774793464468438,20,680,1
13.086972774836708,77.57859008723568,36.97633588816152,30.415911946019715,0.4620332129147543,0.9021106197714737,0.3581075551347086,24,572,1
12.905187671249738,77.69434659200478,50.68384539914172,29.00198401033229,0.9535559323177945,0.03739747766010071,0.6706730389414137,24,924,0
12.943485468972167,77.69797361090168,54.002953331564996,33.735853297927,0.5689510906223058,0.3998795013161306,0.5528661170875194,29,772,0
12.996584139562401,77.58211693126476,36.03729301440155,38.38444243998936,0.6960726231680057,0.7306954269469824,0.8174847881157075,16,659,1
12.980369524340837,77.52975679670598,46.9234361132678,25.102167634488328,0.08851984733382734,0.30885791820086606,0.8323054217152455,13,973,1
13.025833946247007,77.68212190992858,31.46120332180228,22.98401037456581,0.8773240459247479,0.4460286069622458,0.06829773697889807,22,1258,1
12.938544410072076,77.65870845513341,46.98170073681722,13.498687941795914,0.5390182220137874,0.5644772510341152,0.2951156577427656,21,284,1
12.914109400873707,77.60225484133115,49.20104679011109,31.442131771781003,0.9212284125406086,0.9950816122358074,0.8708791375954588,22,514,1
12.97386667956095,77.57307092860303,37.24794834591446,28.64748648026146,0.44547668539055596,0.7583013378008664,0.4039896297434158,21,339,1
13.004871048428836,77.58963316551994,51.10838964883683,30.869965579908254,0.6830839969449177,0.9671153737567904,0.5148693434309236,16,536,0
13.012400367416982,77.68037623506102,37.372936182550845,29.18774377360731,0.470838593726967,0.6931454739893605,0.18334378701787746,14,232,1
13.020298704708493,77.53692868955271,40.240345201854254,36.07128605124478,0.14255792951431046,0.2690528880924695,0.5526862676874383,24,324,1
13.00973239915231,77.6613567042247,43.91128165581347,25.948519794832336,0.27204997795534147,0.2874888090400288,0.26461493204185327,18,1078,1
12.949150394194238,77.50363812656543,30.399139460000757,32.79319330381862,0.06725729444118034,0.8224643033672443,0.8292335780320237,19,924,1
13.0529099471938,77.68411439862842,26.411119179611596,29.744721054983042,0.44026634291178013,0.4277134911966751,0.200244714569209,20,1265,1
12.91755605234788,77.60005945592924,42.797859158726354,22.311755135232232,0.6493415434613468,0.37022419340327084,0.3598552068911902,16,636,1
12.939670775910438,77.54534956526824,32.58066740885868,24.50857487180461,0.24371127580964924,0.9450940263729383,0.09507398240521514,20,1320,1
13.047875601803822,77.50057130056344,27.79279827613133,37.36123010903489,0.490388058206604,0.0132331664707519,0.5879820832255769,23,129,1
12.95594522682105,77.61190929374895,47.68997266401032,36.591218266862,0.458973334238163,0.5249668852018622,0.9419720643701941,21,227,1
12.998694688321882,77.54889757411196,55.16838095809806,35.91097903700579,0.5334204909033405,0.7750766572878195,0.17315591389630747,19,186,0
12.965439548171112,77.62625286720217,48.57265030015563,28.649471311328835,0.18458466702707854,0.736169016182467,0.019737169503681984,19,1216,1
13.001396242323201,77.5562338562904,28.154166407394108,12.053553215895565,0.5339840884068534,0.36757438713798185,0.4224631343920082,25,1310,1
12.969331159989473,77.51760480583805,41.78261791756626,16.688871326585897,0.36420555678717126,0.5356483118368134,0.7484151607439163,15,1388,1
13.09884159798121,77.60101032596872,36.90526795481398,27.896603635013694,0.28604184895904816,0.00557729468787449,0.9751006430518135,18,1124,1
12.97149551787163,77.61289714725763,31.471774910709946,17.857824852487592,0.5859820140236156,0.534830269701731,0.0512790675638225,14,1069,1
13.02540988347953,77.59051800510791,40.85126290465586,39.15804876608183,0.148036803501586,0.5904012263994217,0.7859618870594961,21,571,1
13.077668643530176,77.59160711086595,39.3246888659928,23.527149924432017,0.9006586506074757,0.8747913375922108,0.3686740726561978,21,274,1
13.02758699887295,77.61793002558001,37.673194480405456,27.802558169862444,0.934852812989715,0.21073726981010144,0.15373149745532533,23,1280,1
13.013171451021922,77.60527070188203,49.88111192805751,43.8815930237745,0.6606096897952822,0.8251457124078087,0.19230515670556247,16,734,1
13.013845890951242,77.52651350777253,52.99867726817634,38.245200695138564,0.30315468960373326,0.7180665107553083,0.9238837624970826,13,17,0
12.999292142184677,77.53941712929701,36.76734369676878,32.77060637879465,0.626005870026414,0.6660308648859996,0.8093575349633434,16,415,1
13.06151608028089,77.52835820828581,38.2061022012471,31.76896591216449,0.6015234665281477,0.3943878243007597,0.3117290770031268,18,226,1
12.910084815672276,77.63865911644395,37.52466732344947,23.9505007866292,0.39125098162933647,0.3674343814376506,0.9401902654485624,21,1247,1
13.077025981585866,77.60571968243339,45.149306308437104,36.089518165207316,0.28724724737330953,0.7032612224337852,0.10525330589657189,20,314,1
13.017258444049128,77.58597102470618,43.3143645749473,31.701682932370726,0.168452952312233,0.9902232142522016,0.3225364432329818,11,64,1
13.069774644251149,77.65966779905457,32.90415171163421,28.916297326900644,0.2173838400256506,0.40535375917870453,0.6529211690663888,13,992,1
12.902078540508843,77.56515893195217,38.71243156932424,35.12826796887082,0.6530299235485608,0.918599777596716,0.9994190764531734,22,779,1
13.073855280792323,77.6136213326182,25.03062716764649,35.2715731039965,0.885894331065791,0.5865450823644102,0.46564171709037694,23,172,1
12.924027503834653,77.51488152029803,24.28550383413554,22.229549428181613,0.3849560549354558,0.8681656535698615,0.8107148884202308,11,437,1
13.04424360127848,77.64888081676503,28.191969183528826,37.33371451515887,0.12189948450183186,0.21719044704193335,0.9158658924661569,18,1102,1
12.983304278577569,77.63903848896312,37.485794871606984,29.315527423886277,0.012806301651249408,0.762232074744488,0.009628423831255839,14,223,1
13.036214478219584,77.66047592585937,46.1120889705479,30.66587132346356,0.4059056550623854,0.8349435107418249,0.28894072852202923,16,1303,1
13.025637947535472,77.67689519160331,32.17524073902764,19.47491542000558,0.2325669511864088,0.8321691399013262,0.10035975302845568,21,22,1
12.932679309413448,77.65160565345909,38.738911152037,19.717813924832463,0.32255556700884047,0.7847113786995289,0.7760602490431197,24,344,1
13.00292275288951,77.66889797802546,42.18716417794101,18.361407892437235,0.24166987450579558,0.30419562973271086,0.567050426893844,21,729,1
12.955446094638909,77.56913091979234,55.359832276373105,49.14446245945893,0.6641476320747617,0.5219502197833262,0.09555994375058752,26,276,0
13.012087368569603,77.56866747240299,40.55839778008237,48.146525846833036,0.6385143008447924,0.2997047801748718,0.4207243751150137,14,149,1
13.047600656610568,77.68886016397997,41.00428940836045,16.38585679023468,0.9123045245108137,0.34296590670871285,0.5139693721959165,26,633,1
12.916251682916368,77.68291490726524,33.946839999215406,17.885478698029114,0.6997449148446736,0.3012188835882025,0.6977514429718654,25,108,1
13.003152484706206,77.60969946822105,58.366938310860284,25.901615179168925,0.16494138059483687,0.2842270480016398,0.7794842356831018,19,714,0
13.023525964152451,77.57331175705453,47.64574086115445,38.85703771685371,0.7515944293080459,0.6934216725085645,0.0878722019482504,22,285,1
12.959073490719442,77.67320030605177,28.88881859447831,35.00157068397381,0.18126786255243932,0.6502636993146175,0.4876455957343575,18,1310,1
13.090600696559202,77.56468222648547,54.98044567573533,47.33960560489396,0.55860088594376,0.20426423462312415,0.1611234358713144,18,1312,0
13.004060565101366,77.5307270165789,47.167900250015904,27.5635843407071,0.0770782094853929,0.691518720100034,0.7532555550660393,18,876,1
12.936503417969186,77.6278985350011,42.33960569824441,24.421328350898634,0.04732505696764866,0.29106859594114454,0.6576688339095841,15,75,1
12.921557652359857,77.5085243619466,46.60313214515429,30.44734363838454,0.46422999262419606,0.20171833454980226,0.723000954132139,25,1434,1
13.008331909833073,77.5758203812333,51.35831450569967,28.609516733177262,0.10498356144250343,0.7472518804019275,0.07499425729612985,18,249,0
12.975047676225385,77.66153276313892,32.469816734025784,29.781801414976673,0.3066666048820813,0.36286809280883014,0.5103246129514838,21,77,1
12.938509419553677,77.55904323913857,36.103708997017655,30.855084655359597,0.338833378313356,0.5693505243246638,0.8405806535617079,14,766,1
12.906139697357155,77.68626309581471,39.61575091094317,46.96023985097783,0.7694269190471347,0.20012396046562642,0.7133413985461899,18,884,1
13.013320016007576,77.69116493332334,27.599939713140664,30.96169511157963,0.3326801051796966,0.6136938373259199,0.8617479790283967,25,1337,1
13.019720047366732,77.66316326015303,47.29381735048034,21.494163147648294,0.4943001849218318,0.20799343458832054,0.20610453483719982,24,896,1
12.928360520236295,77.69752866379841,37.245504866546604,27.67578532471586,0.7725859300005002,0.1668769234336014,0.2869006674069242,28,1017,1
13.020347609954062,77.60615282230229,36.14323217897835,35.80547930006324,0.20489830684988197,0.3865285717851099,0.44127909068547055,24,1132,1
13.09039455094152,77.6138399104278,33.57035378054257,34.803032866533,0.8048973922379676,0.7900618394149156,0.5232571409786333,18,839,1
13.095659121997947,77.6672333630541,39.659450006365326,34.36696190990327,0.8317947969619663,0.17653434826004766,0.2521628648906201,22,1351,1
13.077698587311401,77.59856105115762,41.55764074699011,16.408056486178488,0.9888467951691842,0.11702656751357488,0.38123735467902975,18,1255,1
13.061415716167147,77.58134400136662,49.96050610693128,17.52435793405043,0.44404767886430596,0.03164769246181587,0.6870427041516647,19,537,1
12.941873567342666,77.6229507182349,50.241464695879884,28.949176029471076,0.3706493286604362,0.41596575653042844,0.6453813384525368,21,688,0
12.931287036499187,77.63153190216978,28.663276193487384,33.56859680404402,0.702005270575211,0.28202506489691026,0.11047308677034018,16,427,1
12.988989520457071,77.65017916433924,44.6055026784764,23.351552888464127,0.05815111727078304,0.29210845061229873,0.9857026424588907,19,554,1
13.02392635026371,77.63364013945201,52.29902635218236,41.953833279035464,0.03975151152985534,0.9819419427951475,0.5627452215695388,26,48,0
13.070135736801676,77.64914435905267,37.773796987071314,34.326321926016846,0.33499086346570683,0.19412340290502117,0.4835623861259709,20,179,1
12.946392608227361,77.63491193417775,38.30051948740661,25.85469354484787,0.7295150881766029,0.45842705051941535,0.9672471825656769,16,326,1
12.995929580104066,77.59608904770003,36.03234009683422,52.24161770804281,0.11645444367810365,0.9863681712390052,0.14032944198895336,20,671,1
13.02948804839137,77.5269869168673,45.38217811750653,26.27564453843452,0.6355468482124358,0.030618052622012892,0.5436733528685257,20,112,1
12.989118770906884,77.65708864578706,42.87340157496561,27.044796177479068,0.2695052652996426,0.6966574446753606,0.8050775819349788,10,1273,1
12.990838735415856,77.50615583027754,49.79646864295456,26.671556797076757,0.6516746726855003,0.3710829522534198,0.3989036888272721,21,529,1
12.945023432205655,77.69850001835228,38.8880264610807,30.334202754316482,0.4569761238893253,0.9060976136117666,0.7363046920393623,15,1146,1
13.097332180982216,77.66569169798794,52.5999860787648,21.4019343223692,0.11515167529470105,0.9119414377270739,0.8991629424147859,13,181,0
12.995038656681489,77.63418212159627,45.975093592733614,35.89738201241659,0.24728281476297287,0.38721273593928895,0.26165308712820445,18,496,1
13.006548389081098,77.6933213543709,51.7633967284669,36.998527652433765,0.21971375389307546,0.22146346528026428,0.24146004458933923,22,595,0
12.943711858257366,77.62249405629125,34.041574250130864,35.33705182954286,0.16458459270897008,0.4280034383008202,0.3606855354011672,21,682,1
13.002827343666363,77.51128657614888,55.67649750461474,26.375130692541603,0.468345448404777,0.9653062746143974,0.4184415111768286,32,680,0
12.951069911706862,77.61187643480291,34.44515031664014,26.41124455304594,0.9546655393169957,0.28139858912045346,0.11104437108816034,28,903,1
12.940467250276694,77.55544083713139,34.913642306057774,34.904787129279796,0.6580888002909872,0.9813177982330326,0.23128900836034694,13,810,1
12.955144450188588,77.5738955055969,36.06341926601784,31.72504828844126,0.836002031498108,0.8193914977968271,0.8732280262114923,26,995,1
12.900551929701056,77.59191703117001,34.99690730645623,23.585268279787243,0.9810801890314736,0.2674523315361902,0.5665910808970351,25,946,1
13.014030222400336,77.65492014927776,58.93553141181843,13.807141910334341,0.5406226631935678,0.7910694670829013,0.26782029049837164,13,135,0
12.97749600110457,77.6005858428742,45.21820724950225,26.841939726328803,0.23807007568637517,0.04979944313212703,0.9435947411280438,22,544,1
13.079737803838785,77.59493605816502,44.95879828931335,34.176192784775566,0.9278110070435865,0.5480633765543927,0.77431110323758,19,313,1
12.908141434722504,77.56039442754837,21.08485478276078,33.95912303282439,0.6989839890717581,0.35734913916878697,0.36243034895508996,22,78,1
12.90864006017115,77.60797444837054,52.85489643625067,17.883972611646602,0.9589412605470168,0.426935998383708,0.7654428654368509,21,1245,0
13.077174703462516,77.54967817088706,29.61538397213161,36.69845274752969,0.6510319616555238,0.4728543380742576,0.5960522902155427,20,349,1
12.925328928440868,77.55219876308165,39.63646128715916,44.80807695104339,0.7751450100292716,0.502712760199264,0.6838183699874663,17,1255,1
12.9004320208248,77.6514517550289,32.958086555273006,27.190513879317137,0.8906361947788785,0.6564122744889872,0.32144931378136343,20,82,1
12.935782772742604,77.56850945290182,42.39660529282797,28.372113059809976,0.7592493115200815,0.6967770277822629,0.20949544123454467,15,1327,1
13.064775235019521,77.51027993458783,55.34061209870414,25.81429973621316,0.5626457720127221,0.975704036618496,0.25358065095410864,23,873,0
13.06054281655202,77.568735457179,30.38577798434312,27.17469510557566,0.47192093226147247,0.7627786687244811,0.08373445976837701,15,650,1
12.968026442168691,77.62771444157333,32.810572298382745,39.692226933277404,0.8233773349128454,0.6877977757168012,0.4710376179313661,23,484,1
13.03360618345197,77.66279711733547,41.3958147863628,23.725227611852798,0.7719858128206885,0.3924588839307134,0.4062332823769699,21,329,1
13.001449941467165,77.69238733627847,55.69999374530774,31.93789942783028,0.36643082393101645,0.11780806448724535,0.002539672350048705,22,879,0
13.08094699796918,77.64924408429499,35.753865829933616,27.799676118042626,0.4983319673421538,0.05878841944566826,0.856366666937617,25,639,1
12.911284695083484,77.58577032188337,32.837729696519844,31.52575274536832,0.6349907558856923,0.4776847103251447,0.6818692189070956,30,1379,1
13.062635825747327,77.55982385584099,41.639056103568166,27.71169951158538,0.028370219052147427,0.668256712627261,0.44674115185379304,13,444,1
12.934119733885492,77.52592599803418,40.07485936734855,36.56594931410661,0.24756869993164632,0.6501598512584138,0.9670212253852236,17,1111,1
12.978324179486352,77.62553728688923,29.750111387620546,38.327360813364606,0.2502143950713559,0.9528614201751181,0.9405416101935994,22,1294,1
12.938391430286954,77.6019766628218,35.946695801871826,32.99238402863335,0.8832315594813123,0.38242997324233985,0.09509692843864448,25,1178,1
13.040522881918827,77.63554030328883,20.32041886489616,28.276352272914234,0.33148775349629134,0.6277838132396025,0.6151392384257467,10,13,1
13.03566523595065,77.54742663129102,39.695861957380764,36.2941032399569,0.5451433877979136,0.887873821880245,0.817022483044514,13,508,1
13.009579520339805,77.56472883362198,27.540606775412336,24.00624718459991,0.8315864670042281,0.40407775657799627,0.17295185092879406,33,548,1
13.039632607360732,77.55841906989973,64.68951857850533,33.4361325356156,0.2596938125433359,0.4777431528506857,0.12796207240205348,19,1239,0
13.027912956120934,77.65953036843489,45.54835134779982,25.884275933194495,0.12375707746686415,0.9229728959108812,0.25977777902471966,25,1072,1
13.055288411136853,77.53424596297268,42.537726866726246,31.719918482303942,0.9483598065084472,0.5502419530301137,0.2796711453684946,16,761,1
12.94788133025811,77.6216944234049,45.26953311573389,22.322015684821622,0.7046829360341629,0.7996099382650921,0.9649846121892107,15,14,1
12.985782522988144,77.51027100315183,35.08640263855422,39.470294744098375,0.1770537656801413,0.9356238362227709,0.7804773305713535,28,516,1
12.930325305870847,77.60990551518034,38.578196678275305,19.94539958669765,0.8197115540126597,0.571058038556002,0.05973790437973159,20,1005,1
12.98591871284404,77.51278279515061,45.05392734487579,28.9710901936648,0.7871266133355852,0.10918696899440561,0.7864814190307154,19,742,1
13.040338350284069,77.5351753181576,30.241144565454775,18.183792983612626,0.8375410974754858,0.8216999537743888,0.1696395183465894,27,1004,1
13.03827823215687,77.52260506041071,46.83100697566019,39.300427304309764,0.27621257665422927,0.8177821653963037,0.357241957420913,16,896,1
13.041885380658988,77.56934507077669,61.07121458314908,42.433455814655325,0.448579673388971,0.1149851943435154,0.3185196075273652,22,302,0
12.961753505728872,77.56874628354154,25.201015920815003,20.472279118055276,0.6936737432281136,0.548118151615561,0.27238157173019506,24,289,1
13.032442794758184,77.66528385614565,45.327766091780475,32.59416619546053,0.390667574229405,0.4870856354523244,0.3087580326664118,24,999,1
12.973493263917788,77.5451374902761,31.815564338045398,27.63333757261495,0.06997217221626584,0.8471629327063953,0.7542015286079009,26,1016,1
13.08889840922101,77.5172773483548,46.90946052941949,34.09655196987304,0.13644975399543602,0.27462783245766487,0.26655389588593126,27,135,1
12.968673273176067,77.62070235816283,43.38903930776101,42.61095016791322,0.5971135050974303,0.42627770828600087,0.800724096936208,12,237,1
13.020603646808878,77.63749013992,58.79605794079143,33.08332362216506,0.3751681995986217,0.6047910447391338,0.09101698620979548,19,86,0
13.050029142838435,77.5589647232043,57.015408003207654,23.8754138981651,0.0053801318097077555,0.5172451926410183,0.5951699113317924,17,227,0
13.081281485805269,77.62056282327228,25.519058909189297,24.476381530859005,0.766854526976098,0.9550342746935518,0.8630008727773163,21,972,1
12.987585720690783,77.65521131360133,47.64241089912356,27.168810430117777,0.416703742795161,0.960657327732793,0.07929716943276433,20,804,1
12.972097021641654,77.56951058781523,47.470757422361196,24.17809783724557,0.3137692854459324,0.08157249078440287,0.6348877302115816,25,429,1
12.986005635063318,77.60507076798662,51.88917148231652,36.081813998316264,0.7135191790510994,0.2978469922948356,0.5116167517462242,19,1297,0
12.964739270309956,77.52932665473446,44.724145310770076,36.7635394998297,0.45510881898640343,0.007534815711570775,0.3319411346295038,22,762,1
13.030784898013463,77.50472936021404,45.96521481583811,40.0770338280083,0.6948311093921872,0.4178603485046831,0.10067453772090362,22,597,1
13.086543352801716,77.69627359496216,29.67399690904321,26.601931552407265,0.013198082381222553,0.6621390528812694,0.6764852962834645,22,490,1
12.925214201297873,77.55994617010728,44.21959351381533,39.23405125535241,0.00942011408482446,0.4712847810858649,0.30937796431046216,14,1431,1
13.012184412954031,77.55578041014437,37.834222780030366,43.46610910242137,0.5599019304103781,0.06718187356014338,0.33891903559254966,19,36,1
13.079529745072065,77.69464902663462,46.836317772763906,19.38808647022899,0.9822120342285077,0.19595623750026292,0.7175927352160822,18,199,1
12.920022908931204,77.64564670475262,39.054843848386305,26.101882599147363,0.272357237918332,0.17329134830044646,0.9453535638956452,7,42,1
12.998773082153257,77.6170595775881,44.472008914426254,29.134837714133266,0.6828935571666752,0.5111282897589237,0.3336374444859064,10,1233,1
13.073045919172088,77.63986467901867,46.16130640591209,36.57832307769928,0.17225754290268236,0.6776800157428927,0.7467330738389173,22,1304,1
13.080090442342415,77.64198531333908,46.349885954967256,40.721077368503934,0.3115486317608338,0.3163254231506184,0.9566090274517296,21,753,1
13.002870432230583,77.6526671760586,32.56202244924414,16.155530755853363,0.07807489047520799,0.13046006434363555,0.09782695024370458,12,485,1
12.904990376893544,77.51343784628398,64.18767359844173,24.64343832555889,0.8807931599568446,0.798597648072569,0.5292019492445855,33,657,0
12.921127835685565,77.58256628395658,42.538793972182056,39.164043143279656,0.31043740155316313,0.8583618368159266,0.01116433503573,19,763,1
13.017343349048247,77.5590260635666,46.31744807086207,23.183896058719927,0.23046644740299005,0.2764882134447507,0.825178030801832,16,301,1
12.924771721293268,77.5141139277034,40.590014971020835,36.38569628560221,0.7306041784399004,0.42074770236120773,0.2868907013672135,15,714,1
12.929883555382254,77.5825197993693,28.917676372393224,34.58848307394469,0.19944015561049278,0.08193110262646541,0.33276749371721503,21,1190,1
13.054423419556423,77.62323469708264,47.82872724652396,36.21820075668098,0.24027536049838305,0.2276972631939599,0.6872869382480532,16,333,1
13.0501384117151,77.53569953599488,42.68355824622907,36.32032247258789,0.10361625366071459,0.7670003780501842,0.7891798142866566,24,1277,1
13.068554551885095,77.56100534877757,48.8881546092404,26.58694855020739,0.9628719091948769,0.3651978896075416,0.39999025119622844,17,853,1
12.921147027301222,77.62783416438343,33.35108785850879,27.873400045196778,0.24763774952167894,0.6046922654017522,0.6655200674736188,17,236,1
12.939628976219364,77.61586493151144,36.676978326628,27.23664801774849,0.9956633028023826,0.9461844803832838,0.9563544113988997,19,694,1
13.06659228597173,77.67375709263465,42.67854119499519,31.80205808588891,0.17614944096847895,0.7236378458210945,0.8869022954918664,20,334,1
13.044217521739558,77.65824619393008,40.48256072362566,12.950701771370646,0.020651849978170045,0.45345218461375336,0.7012941088643999,23,772,1
13.061191225565608,77.6931222104572,37.13837151581599,33.85949526354285,0.8956936134442833,0.36688031036577373,0.9430638893103683,30,112,1
13.097949134981585,77.61943866202267,42.68846296209125,43.77991382515779,0.5800172518401155,0.19052701496096558,0.8759380483359963,23,388,1
13.07288632123114,77.63969347328232,54.29802457925376,31.578710321049822,0.3514099999841287,0.7561400729805763,0.729009072995574,18,888,0
13.004092650169952,77.67210125176288,44.578418507196055,29.021280126971558,0.5133396624570512,0.11242521915954085,0.9172477590531716,18,689,1
12.962153636959451,77.66799848896505,51.730164245484076,30.58844765670994,0.2607269549074286,0.06139369037884046,0.8173904642120949,26,1426,0
13.01393531731494,77.64374432840525,38.32150824727956,34.24549432555016,0.6347588502816244,0.1048286752640597,0.5022540984108744,24,673,1
13.02771731004689,77.6000512418748,40.54530545345859,39.1468764896055,0.6164685583425663,0.24290538686472896,0.5022819031774541,24,308,1
12.967062428251925,77.55464137764615,42.43121839441238,29.45705767172626,0.08019228903968934,0.627123414870051,0.008790790409811788,17,1044,1
13.054187407496935,77.67544315078709,35.555217901052124,28.6649519166018,0.9106881006010767,0.8613301333378369,0.0302497340369281,20,1324,1
12.918550758531577,77.65533108844747,42.51585076298168,19.008576536275953,0.46052534222510844,0.9926224030611015,0.746227594970079,20,991,1
